0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.57, 0, 0, 0, 0, 0, -0, 0, 0, 0, 1635021997100.3, 0, 0, 81997100.306
1, 0.0034705618813943, -0.019662605139866, 0.005481374967323, 5749.3361479694, 0.0034705618813943, 0.005465715371678, 0.019666963870778, 0.0034705618813943, -0.019662605139866, 0.005481374967323, -1.5664700505407, -0.011139247925709, 0.019732038905102, 0.0054312418947688, -0.0035240869869383, 6.2635183433088, 5.7174491014335, 0.0064744763724014, 0.005465715371678, -0.0034705618813943, 10, 1, -1635021997090.3, 81997112.851
2, 0.0027267133117649, -0.013759104826983, -0.0021159320946969, 6555.2506987144, 0.0027267133117649, -0.0021268881664917, 0.013757415491164, 0.0061387451128409, -0.033432781293475, 0.0033625705300986, -1.5637003995877, -0.023606032765694, 0.028862012680548, 0.0032327453828482, -0.0061933668561086, 6.2497609278176, 4.0499508792051, 0.0034581235890752, 0.0033388272051863, -0.0061972751931591, 20, 2, 10, 81997124.674
3, -0.002654625690738, -0.011496414535335, 0.0031401266804355, 5838.6560509554, -0.002654625690738, 0.0031309707828291, 0.011498911456939, 0.0035175750897689, -0.04491497845317, 0.006582220343788, -1.5661887106189, -0.03010437682338, 0.040409381273169, 0.0064652626731363, -0.0036634116178468, 6.2382620163607, 0.70325052042603, 0.0041048770506381, 0.0064697979880154, -0.0035426495024211, 30, 3, 10, 81997135.462
4, 0.0024646515630323, -0.012066857334734, -0.0011503934832572, 6198.68319253, 0.0024646515630323, -0.0011600022793143, 0.012065937419659, 0.0059164754681276, -0.056991892488138, 0.0053980591329171, -1.5636165961776, -0.040503076291854, 0.048938740423705, 0.0051812382845464, -0.0060657666267691, 6.226196078941, 4.2724911749416, 0.0027239883654619, 0.0053097957087011, -0.0060073010654535, 40, 4, 10, 81997146.225
5, 0.0021791065215458, -0.0074827196942752, -0.0011844695806876, 6378.8202838828, 0.0021791065215458, -0.0011904278946915, 0.0074817740969778, 0.0080412913202445, -0.064483963636252, 0.0041740791184361, -1.561363986302, -0.047330119867258, 0.053838356458053, 0.0038607517804444, -0.0081686009601713, 6.2187143048441, 4.2123972589351, 0.0024830674184772, 0.0041193678140096, -0.0081864075869992, 50, 5, 10, 81997156.995
6, 0.00010814791807761, -0.003842733205842, 0.00068665804817935, 6219.640052072, 0.00010814791807761, 0.00068359775936791, 0.0038432787915785, 0.0081636812113128, -0.068324154077198, 0.0048725547157096, -1.5611680670398, -0.049794957238456, 0.057396444211038, 0.0045356681080552, -0.0083218630454012, 6.2148710260525, 6.1262816781325, 0.00069209960901401, 0.0048029655733775, -0.0082945555050769, 60, 6, 10, 81997167.861
7, -0.0011337188635241, -0.00074848544457852, -0.0012929689004146, 5906.2349551857, -0.0011337188635241, -0.0012935645294074, 0.00074745558158607, 0.006984436256019, -0.069075043145773, 0.0036218932824885, -1.5623339955385, -0.051373068981159, 0.057012926765153, 0.0033229656230321, -0.007102035103873, 6.2141235704709, 2.4219532711558, 0.0017200661769976, 0.0035094010439701, -0.0071608366415528, 70, 7, 10, 81997178.649
8, 9.014054960064e-05, -0.00012576276119959, -0.0013038545976324, 5831.5354364736, 9.014054960064e-05, -0.0013039543324676, 0.00012472442708121, 0.0070292825284891, -0.069205488405935, 0.0023158902092172, -1.5622876894282, -0.052499322013163, 0.05608986287645, 0.0020158993665527, -0.007101897481024, 6.2139988460438, 3.2106114611025, 0.0013070662645189, 0.0022054467115025, -0.0072509771911534, 80, 8, 10, 81997188.401
9, -1.7772982542493e-05, -0.00022307285938887, -0.001284799124384, 5575.186440678, -1.7772982542493e-05, -0.0012849763558915, 0.0002220496687989, 0.0069668070064477, -0.069433027816895, 0.001033009524831, -1.5623462757931, -0.053684410857924, 0.055261902694421, 0.00073523773533645, -0.0069951927759847, 6.213776796375, 3.1277621661827, 0.0012850992623563, 0.000920470355611, -0.0072332042086109, 90, 9, 10, 81997198.159
10, 0.001653321417292, 0.0014817750697965, 0.0035609407084251, 5675.648017149, 0.001653321417292, 0.0035621195564316, -0.0014789389277714, 0.0087437719884273, -0.067939705572903, 0.0045299110072455, -1.5605959608101, -0.049758020062695, 0.056821644391095, 0.0041755190296297, -0.0088890326382722, 6.2152557353028, 5.8486351468526, 0.0039271067522018, 0.0044825899120426, -0.008886525625903, 100, 10, 10, 81997207.86
11, 0.0022107567502264, 0.0023891439823911, 0.0015326528378345, 6061.8659156174, 0.0022107567502264, 0.0015345548910481, -0.0023879227324766, 0.0110110014572, -0.06554899015117, 0.0059763450836115, -1.5583722515816, -0.046733710283191, 0.056064979523009, 0.0055592309881155, -0.011197201200561, 6.2176436580353, 5.3191651782021, 0.0026911529355114, 0.0060171448030907, -0.011097282376129, 110, 11, 10, 81997217.651
12, -0.0016274675710785, 0.0054409801925265, 0.0012684360099144, 5901.6583637535, -0.0016274675710785, 0.0012727684055936, -0.0054399683778894, 0.0094416490354669, -0.060096159910735, 0.0072674552645522, -1.5600365686005, -0.041453516963585, 0.052815419761882, 0.006931660089821, -0.0096528506570879, 6.2230836264132, 0.90709392275072, 0.0020660566568198, 0.0072899132086842, -0.0094698148050509, 120, 12, 10, 81997228.34
13, -0.0018051917799727, 0.0066188038871992, 0.0018803187117457, 5895.871577575, -0.0018051917799727, 0.0018855888458849, -0.0066173044405724, 0.0077172750274838, -0.053461949525453, 0.0091698449215459, -1.5618636471013, -0.034765324714728, 0.049118836795845, 0.0089166726269304, -0.0079576030130697, 6.2297009308537, 0.76361839339259, 0.002610395115343, 0.0091755020545692, -0.0076646230250782, 130, 13, 10, 81997238.11
14, 0.010005972122169, 0.0087467109771287, 0.00054212090921744, 6295.5509185756, 0.010005972122169, 0.00054908597691031, -0.0087462764984646, 0.017774653691859, -0.044758985479769, 0.0094101729709437, -1.5519278899419, -0.027709088624872, 0.042424989176991, 0.0089738882270696, -0.017978436299014, 6.2384472073522, 4.7672098213227, 0.01002102657015, 0.0097245880314795, -0.017670595147247, 140, 14, 10, 81997247.868
15, -0.0097178468101945, 0.0036714255324673, -0.0016066627094054, 5768.513478819, -0.0097178468101945, -0.0016037385457658, -0.0036727037968058, 0.0080396753333321, -0.041055235171079, 0.0079883628730612, -1.5617111754066, -0.025954329802067, 0.038461483147693, 0.0077884107019894, -0.008200754326342, 6.242119911149, 1.7343523794404, 0.0098492905302657, 0.0081208494857137, -0.0079527483370524, 150, 15, 10, 81997257.61
16, 0.0012204873680284, 0.0013617856193876, -0.0041371678479777, 5549.7275461968, 0.0012204873680284, -0.0041360821099504, -0.0013650797248729, 0.0091804169604942, -0.039714829055157, 0.0038212537605093, -1.5605929059395, -0.028165640378465, 0.034135006058721, 0.0036064275769651, -0.0092532651673491, 6.2434849908739, 3.4285323233938, 0.0043123966231979, 0.0039847673757632, -0.0091732357050807, 160, 16, 10, 81997268.361
